uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/jstsp.2024.3416841,When Vision Meets Touch: A Contemporary Review for Visuotactile Sensors from the Signal Processing Perspective,"Tactile sensors, which provide information about the physical properties of objects, are an essential component of robotic systems. The visuotactile sensing technology with the merits of high resolution and low cost has facilitated the development of robotics from environment exploration to dexterous operation. Over the years, several reviews on visuotactile sensors for robots have been presented, but few of them discussed the significance of signal processing methods to visuotactile sensors. Apart from ingenious hardware design, the full potential of the sensory system toward designated tasks can only be released with the appropriate signal processing methods. Therefore, this paper provides a comprehensive review of visuotactile sensors from the perspective of signal processing methods and outlooks possible future research directions for visuotactile sensors.",2024,arXiv,Shoujie Li; Zihan Wang; Changsheng Wu; Xiang Li; Shan Luo; Bin Fang; Fuchun Sun; Xiao-Ping Zhang; Wenbo Ding,10.1109/jstsp.2024.3416841,2406.12226v1,http://arxiv.org/abs/2406.12226v1,arxiv,visuotactile robot manipulation,concept,tactile,,,robot manipulation,2026-06-12T14:45:03Z,21.300,21.300
doi:10.4018/979-8-3373-7315-7.ch003,Multimodal Fusion Architectures for Clinical Vision Language Models,"The combination of medical imaging, pathology reports, EHR, and radiological stories is the keystone of clinical decision-making. This paper provides a systematic analysis of multimodal fusion models on clinical Vision-language Models (VLM), early, late, intermediate, cross-modal attention, and hybrid systems based on radiology, pathology, dermatology, and ophthalmology (MIMIC-CXR, PadChest, TCGA-PATH, HAM10000) benchmarks. Adaptive gating and cross-modal attention were better than baselines by 4.7–11.3% percent on clinical VQA tasks at a minimal computational cost. Among the identified gaps are federated fusion learning, dynamic modality weighting, and interpretable fusion mechanisms, and practical architectural recommendations have been offered on what would be implemented as clinically deployable systems utilizing multimodal systems.",2026,Advances in Computational Intelligence and Robotics Vision Language Models for Next-Generation Healthcare,Soumi Ghosh; Ritik Raj,10.4018/979-8-3373-7315-7.ch003,,https://doi.org/10.4018/979-8-3373-7315-7.ch003,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; hybrid systems; limitation; benchmark,2026-06-12T14:45:03Z,15.300,21.300
doi:10.4018/979-8-3373-7315-7.ch005,Persistent Homology as a Diagnostic Lens in Vision-Language Medical Systems,"This article proposes persistent homology as a model-agnostic audit lens for vision–language medical systems whose fluent reports can mask structural inconsistencies. An end-to-end pipeline computes cubical persistence on reference images and model-mediated outputs, derives Betti-curve signatures on a shared filtration grid, and measures drift via bottleneck and Wasserstein distances in H0 and H1. Conventional baselines (reconstruction, segmentation, and semantic agreement) establish nominal adequacy, while topology reveals silent failures such as spurious holes, merged components, or fragmented regions. Topological signals are aggregated into a diagnostic index for ranking cases, setting alarms, and tracking stability. Outputs include figures, tables, and evaluation scripts.",2026,Advances in Computational Intelligence and Robotics Vision Language Models for Next-Generation Healthcare,Jaime Aguilar-Ortiz; Ocotlán Diáz-Parra; Jorge A. Ruiz-Vanoye; Francisco R. Trejo-Macotela; Marco A. Vera-Jiménez; Víctor M. Zamudio-García; Carlos R. Domínguez-Mayorga,10.4018/979-8-3373-7315-7.ch005,,https://doi.org/10.4018/979-8-3373-7315-7.ch005,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T14:45:03Z,15.300,21.300
doi:10.1142/s0219843626400062,WLMMF- Wireless Multimodal Fusion of mm-Wave Radar and Vision for Real-Time Human Action Recognition (RT-HAR) in Mobile Robotics (MR),"Human Action Recognition (HAR) is essential for enabling mobile robots to interact intelligently and safely in human-centric environments. This study introduces a wireless-aware multimodal fusion framework that integrates millimeter-wave (mm-Wave) radar with vision sensing for real-time HAR, ensuring robustness even under fluctuating wireless and environmental conditions. Unlike prior multimodal HAR frameworks that assume stable connectivity, our design explicitly embeds wireless channel-state feedback into the fusion process, ensuring real-time adaptability under dynamic communication conditions. The radar modality captures motion kinematics via range-Doppler and point-cloud signatures, while the camera provides spatial and appearance cues. Latency on the prototype has been kept below 50[Formula: see text]ms, and the proper integration of these heterogeneous features is additionally saf",2026,International Journal of Humanoid Robotics,Nishant Tripathi; Mahesh Thyluru Ramakrishna; Surbhi Bhatia Khan; Mohammad Tabrez Quasim; Ahlam Almusharraf; Nadeem Sarwar,10.1142/s0219843626400062,,https://doi.org/10.1142/s0219843626400062,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; human robot interaction; limitation; robustness; latency,2026-06-12T14:45:03Z,15.300,21.300
doi:10.38094/jastt71658,Integrating Vision and Language: An Improved VAD Model,"Automatic anomaly detection in video surveillance is crucial for public and private safety. However, it is challenging because of unclear abnormal events, limited labeled data, and mismatches between different types of data. Traditional video anomaly detection methods mainly focus on spatiotemporal visual features. They often ignore semantic information and interactions between different data types. Additionally, many multimodal approaches use basic fusion methods that do not solve the alignment problems between these types of data. To address these issues, we propose a multimodal framework that includes a Hierarchical Multi-scale Temporal Network (H-MSTN). This network models short-, medium-, and long-term dependencies in visual and textual data. A lightweight cross-modal attention module makes sure the semantics align. Meanwhile, a Multimodal Attention-Based Fusion Transformer (MAFT) r",2026,Journal of Applied Science and Technology Trends,Manas Ranjan Biswal; Santos Kumar Baliarsingh,10.38094/jastt71658,,https://doi.org/10.38094/jastt71658,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark; deployment,2026-06-12T15:07:36Z,14.300,21.300
doi:10.3390/s26113541,Sensing the Action: Rethinking Sensor Modalities and Multi-Modal Fusion in Vision–Language–Action Models for Robotic Manipulation,"Recent Vision–Language–Action (VLA) models have rapidly emerged as general-purpose robotic policies that integrate language understanding, visual perception, and robot control. However, prior studies and surveys have primarily emphasized backbone architectures, action decoders, training recipes, and benchmark performance, whereas relatively limited systematic attention has been given to sensor modality selection, heterogeneous signal alignment and fusion, and their connection to action generation, all of which are critical to the performance and safety of real-world robotic manipulation. This survey addresses this gap by reinterpreting VLA within the framework of a sensor–fusion–action pipeline. This study first presents a systematic taxonomy of major sensor modalities, including RGB, depth, tactile sensing, force/torque, proprioception and inertial measurement unit, multi-spectral/therm",2026,Sensors,Byoung Chul Ko,10.3390/s26113541,,https://doi.org/10.3390/s26113541,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; proprioception; teleoperation; failure mode; limitation; benchmark; robustness; deployment; latency,2026-06-12T14:45:03Z,12.300,21.300
doi:10.20944/preprints202606.0425.v1,The Evaluation Bottleneck of Vision-Language-Action Models: A Evaluation-Centric Survey,"Vision-Language-Action (VLA) models are advancing faster than the field can evaluate them reliably. Researchers use different metrics and lab-specific protocols, making it hard to tell whether reported gains reflect genuine progress or favorable evaluation choices. We present the first comprehensive benchmark-centric survey of VLA evaluation, covering 582 papers from 2023 to May 2026. We argue that a benchmark number supports a progress claim only if four conditions hold: the benchmark discriminates among top models; metrics capture the claimed capability; the procedure permits cross-paper comparison; and the inference from benchmark to deployment is valid. Current practice fails at all four. Benchmark choice is concentrated and saturated, with leading models clustering near the ceiling of dominant simulation suites. Metric reporting is one-dimensional, dominated by task success rate whi",,,Zirui Song; Huaxing Liu; Xiang Wang; Shuai Li; Xinye Li; Yuheng Ji; Lang Gao; Jinghui Zhang; Xianhui Meng; Xiaojun Chang; Xiuying Chen,10.20944/preprints202606.0425.v1,,https://doi.org/10.20944/preprints202606.0425.v1,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark; deployment; real world evaluation,2026-06-12T15:07:36Z,12.300,21.300
doi:10.1609/aaai.v28i1.8865,PREGO: An Action Language for Belief-Based Cognitive Robotics in Continuous Domains,"The area of cognitive robotics is often subject to the criticism that the proposals investigated in the literature are too far removed from the kind of continuous uncertainty and noise seen in actual real-world robotics. This paper proposes a new language and an implemented system, called PREGO, based on the situation calculus, that is able to reason effectively about degrees of belief against noisy sensors and effectors in continuous domains. It embodies the representational richness of conventional logic-based action languages, such as context-sensitive successor state axioms, but is still shown to be efficient using a number of empirical evaluations. We believe that PREGO is a powerful framework for exploring real-time reactivity and an interesting bridge between logic and probability for cognitive robotics applications.",2014,Proceedings of the AAAI Conference on Artificial Intelligence,Vaishak Belle; Hector Levesque,10.1609/aaai.v28i1.8865,,https://doi.org/10.1609/aaai.v28i1.8865,crossref,vision language action model limitation robotics,hostile,failure,,6,vision language action model; limitation,2026-06-12T14:45:03Z,13.273,21.273
arxiv:2602.03973v1,VLS: Steering Pretrained Robot Policies via Vision-Language Models,"Why do pretrained diffusion or flow-matching policies fail when the same task is performed near an obstacle, on a shifted support surface, or amid mild clutter? Such failures rarely reflect missing motor skills; instead, they expose a limitation of imitation learning under train-test shifts, where action generation is tightly coupled to training-specific spatial configurations and task specifications. Retraining or fine-tuning to address these failures is costly and conceptually misaligned, as the required behaviors already exist but cannot be selectively adapted at test time. We propose Vision-Language Steering (VLS), a training-free framework for inference-time adaptation of frozen generative robot policies. VLS treats adaptation as an inference-time control problem, steering the sampling process of a pretrained diffusion or flow-matching policy in response to out-of-distribution obser",2026,arXiv,Shuo Liu; Ishneet Sukhvinder Singh; Yiqing Xu; Jiafei Duan; Ranjay Krishna,,2602.03973v1,http://arxiv.org/abs/2602.03973v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; flow matching policy; imitation learning; limitation; out of distribution; deployment; real world evaluation,2026-06-12T14:45:03Z,12.150,21.150
arxiv:2502.19645v2,Fine-Tuning Vision-Language-Action Models: Optimizing Speed and Success,"Recent vision-language-action models (VLAs) build upon pretrained vision-language models and leverage diverse robot datasets to demonstrate strong task execution, language following ability, and semantic generalization. Despite these successes, VLAs struggle with novel robot setups and require fine-tuning to achieve good performance, yet how to most effectively fine-tune them is unclear given many possible strategies. In this work, we study key VLA adaptation design choices such as different action decoding schemes, action representations, and learning objectives for fine-tuning, using OpenVLA as our representative base model. Our empirical analysis informs an Optimized Fine-Tuning (OFT) recipe that integrates parallel decoding, action chunking, a continuous action representation, and a simple L1 regression-based learning objective to altogether improve inference efficiency, policy perfo",2025,arXiv,Moo Jin Kim; Chelsea Finn; Percy Liang,,2502.19645v2,http://arxiv.org/abs/2502.19645v2,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; diffusion policy; imitation learning; limitation; benchmark; generalization; real world evaluation,2026-06-12T14:45:03Z,12.150,21.150
arxiv:2603.12510v3,Red-Teaming Vision-Language-Action Models via Quality Diversity Prompt Generation for Robust Robot Policies,"Vision-Language-Action (VLA) models have significant potential to enable general-purpose robotic systems for a range of vision-language tasks. However, the performance of VLA-based robots is highly sensitive to the precise wording of language instructions, and it remains difficult to predict when such robots will fail. We propose Quality Diversity (QD) optimization as a natural framework for red-teaming embodied models, and present Q-DIG (Quality Diversity for Diverse Instruction Generation), which performs red-teaming by scalably identifying diverse, natural language task descriptions that induce failures while remaining task-relevant. Q-DIG integrates QD techniques with Vision-Language Models (VLMs) to generate a broad spectrum of adversarial instructions that expose meaningful vulnerabilities in VLA behavior. Our results across multiple simulation benchmarks show that Q-DIG finds more",2026,arXiv,Siddharth Srikanth; Freddie Liang; Ya-Chuan Hsu; Varun Bhatt; Shihan Zhao; Henry Chen; Bryon Tjanaka; Minjune Hwang; Akanksha Saran; Daniel Seita; Aaquib Tabrez; Stefanos Nikolaidis,,2603.12510v3,http://arxiv.org/abs/2603.12510v3,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; failure mode; limitation; benchmark; robustness; real world evaluation,2026-06-12T14:45:03Z,12.150,21.150
doi:10.20965/jrm.2025.p0374,SuctionPrompt: Visual-Assisted Robotic Picking with a Suction Cup Using Vision-Language Models and Facile Hardware Design,"The development of large language models and vision-language models (VLMs) has resulted in the increasing use of robotic systems in various fields. However, the effective integration of these models into real-world robotic tasks is a key challenge. We developed a versatile robotic system called SuctionPrompt that utilizes prompting techniques of VLMs combined with 3D detections to perform product-picking tasks in diverse and dynamic environments. Our method highlights the importance of integrating 3D spatial information with adaptive action planning to enable robots to approach and manipulate objects in novel environments. In the validation experiments, the system accurately selected suction points 75.4%, and achieved a 65.0% success rate in picking common items. This study highlights the effectiveness of VLMs in robotic manipulation tasks, even with simple 3D processing.",2025,Journal of Robotics and Mechatronics,Tomohiro Motoda; Takahide Kitamura; Ryo Hanai; Yukiyasu Domae,10.20965/jrm.2025.p0374,,https://doi.org/10.20965/jrm.2025.p0374,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; limitation,2026-06-12T15:07:36Z,14.997,20.997
doi:10.1016/j.isprsjprs.2025.06.003,LHRS-Bot-Nova: Improved multimodal large language model for remote sensing vision-language interpretation,,2025,ISPRS Journal of Photogrammetry and Remote Sensing,Zhenshi Li; Dilxat Muhtar; Feng Gu; Yanglangxing He; Xueliang Zhang; Pengfeng Xiao; Guangjun He; Xiaoxiang Zhu,10.1016/j.isprsjprs.2025.06.003,,https://doi.org/10.1016/j.isprsjprs.2025.06.003,crossref,vision language action model limitation robotics,hostile,failure,,14,vision language action model; limitation,2026-06-12T15:07:36Z,15.954,20.954
doi:10.1609/aaai.v40i22.38886,NaVLA$^2$: A Vision-Language-Audio-Action Model for Multimodal Instruction Navigation,"Embodied navigation is a fundamental capability for intelligent agents, yet remains challenging in partially observable environments where navigation instructions can be difficult to interpret. However, existing tasks only provide unimodal instructions, which are ambiguous in complex multimodal environments with multiple similar objects, and may result in misinterpretation and navigation failure. To overcome these limitations, we introduce MINav, a novel task where the navigation path is precisely described by a multimodal instruction. The instruction provides multimodal cues, including object categories, RGB images, language descriptions, and auditory descriptions, which help the agent to disambiguate and ground objects in the environment and navigate effectively. We further construct a large-scale dataset of 43.9K navigation episodes using a two-stage pipeline that first annotates mult",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Jugang Fan; Peihao Chen; Changhao Li; Qing Du; Jian Chen; Mingkui Tan,10.1609/aaai.v40i22.38886,,https://doi.org/10.1609/aaai.v40i22.38886,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark,2026-06-12T14:45:03Z,14.950,20.950
doi:10.3390/robotics15010017,Multimodal Control of Manipulators: Coupling Kinematics and Vision for Self-Driving Laboratory Operations,"Autonomous experimental platforms increasingly rely on robust, vision-guided robotic manipulation to support reliable and repeatable laboratory operations. This work presents a modular motion-execution subsystem designed for integration into self-driving laboratory (SDL) workflows, focusing on the coupling of real-time visual perception with smooth and stable manipulator control. The framework enables autonomous detection, tracking, and interaction with textured objects through a hybrid scheme that couples advanced motion planning algorithms with real-time visual feedback. Kinematic analysis of the manipulator is performed using the screw theory formulations, which provide a rigorous foundation for deriving forward kinematics and the space Jacobian. These formulations are further employed to compute inverse kinematic solutions via the Damped Least Squares (DLS) method, ensuring stable an",2026,Robotics,Shifa Sulaiman; Amarnath Harikumar; Simon Bøgh; Naresh Marturi,10.3390/robotics15010017,,https://doi.org/10.3390/robotics15010017,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; motion planning; limitation,2026-06-12T15:07:36Z,14.950,20.950
doi:10.1007/s10278-024-01051-8,ConTEXTual Net: A Multimodal Vision-Language Model for Segmentation of Pneumothorax,,2024,Journal of Imaging Informatics in Medicine,Zachary Huemann; Xin Tie; Junjie Hu; Tyler J. Bradshaw,10.1007/s10278-024-01051-8,,https://doi.org/10.1007/s10278-024-01051-8,crossref,vision language action model limitation robotics,hostile,failure,,19,vision language action model; limitation,2026-06-12T15:07:36Z,15.898,20.898
doi:10.1371/journal.pone.0274300,Multimodal detection of hateful memes by applying a vision-language pre-training model,"Detrimental to individuals and society, online hateful messages have recently become a major social issue. Among them, one new type of hateful message, “hateful meme”, has emerged and brought difficulties in traditional deep learning-based detection. Because hateful memes were formatted with both text captions and images to express users’ intents, they cannot be accurately identified by singularly analyzing embedded text captions or images. In order to effectively detect a hateful meme, the algorithm must possess strong vision and language fusion capability. In this study, we move closer to this goal by feeding a triplet by stacking the visual features, object tags, and text features of memes generated by the object detection model named Visual features in Vision-Language (VinVl) and the optical character recognition (OCR) technology into a Transformer-based Vision-Language Pre-Training ",2022,PLOS ONE,Yuyang Chen; Feng Pan,10.1371/journal.pone.0274300,,https://doi.org/10.1371/journal.pone.0274300,crossref,vision language action model limitation robotics,hostile,failure,,19,vision language action model; limitation,2026-06-12T15:07:36Z,15.848,20.848
doi:10.1016/j.neunet.2024.106272,Layerwised multimodal knowledge distillation for vision-language pretrained model,,2024,Neural Networks,Jin Wang; Dawei Liao; You Zhang; Dan Xu; Xuejie Zhang,10.1016/j.neunet.2024.106272,,https://doi.org/10.1016/j.neunet.2024.106272,crossref,vision language action model limitation robotics,hostile,failure,,16,vision language action model; limitation,2026-06-12T15:07:36Z,15.817,20.817
doi:10.1109/wacvw65960.2025.00115,Evaluating Multimodal Vision-Language Model Prompting Strategies for Visual Question Answering in Road Scene Understanding,,2025,2025 IEEE/CVF Winter Conference on Applications of Computer Vision Workshops (WACVW),Aryan Keskar; Srinivasa Perisetla; Ross Greer,10.1109/wacvw65960.2025.00115,,https://doi.org/10.1109/wacvw65960.2025.00115,crossref,vision language action model limitation robotics,hostile,failure,,10,vision language action model; limitation,2026-06-12T15:07:36Z,15.799,20.799
doi:10.1109/icra57147.2024.10610797,RoboLLM: Robotic Vision Tasks Grounded on Multimodal Large Language Models,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Zijun Long; George Killick; Richard McCreadie; Gerardo Aragon-Camarasa,10.1109/icra57147.2024.10610797,,https://doi.org/10.1109/icra57147.2024.10610797,crossref,vision language action model limitation robotics,hostile,failure,,13,vision language action model; limitation,2026-06-12T14:45:03Z,15.720,20.720
doi:10.18653/v1/2024.emnlp-main.89,UniFashion: A Unified Vision-Language Model for Multimodal Fashion Retrieval and Generation,,2024,Proceedings of the 2024 Conference on Empirical Methods in Natural Language Processing,Xiangyu Zhao; Yuehan Zhang; Wenlong Zhang; Xiao-Ming Wu,10.18653/v1/2024.emnlp-main.89,,https://doi.org/10.18653/v1/2024.emnlp-main.89,crossref,vision language action model limitation robotics,hostile,failure,,13,vision language action model; limitation,2026-06-12T15:07:36Z,15.720,20.720
doi:10.1109/lra.2018.2852779,More Than a Feeling: Learning to Grasp and Regrasp using Vision and Touch,"For humans, the process of grasping an object relies heavily on rich tactile feedback. Most recent robotic grasping work, however, has been based only on visual input, and thus cannot easily benefit from feedback after initiating contact. In this paper, we investigate how a robot can learn to use tactile information to iteratively and efficiently adjust its grasp. To this end, we propose an end-to-end action-conditional model that learns regrasping policies from raw visuo-tactile data. This model -- a deep, multimodal convolutional network -- predicts the outcome of a candidate grasp adjustment, and then executes a grasp by iteratively selecting the most promising actions. Our approach requires neither calibration of the tactile sensors, nor any analytical modeling of contact forces, thus reducing the engineering effort required to obtain efficient grasping policies. We train our model w",2018,arXiv,Roberto Calandra; Andrew Owens; Dinesh Jayaraman; Justin Lin; Wenzhen Yuan; Jitendra Malik; Edward H. Adelson; Sergey Levine,10.1109/lra.2018.2852779,1805.11085v2,http://arxiv.org/abs/1805.11085v2,arxiv,analytical grasping,anti_myopia,anti_thesis,,,analytical grasping,2026-06-12T15:07:36Z,17.700,20.700
doi:10.1109/cvpr52734.2025.00816,MambaVLT: Time-Evolving Multimodal State Space Model for Vision-Language Tracking,,2025,2025 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Xinqi Liu; Li Zhou; Zikun Zhou; Jianqiu Chen; Zhenyu He,10.1109/cvpr52734.2025.00816,,https://doi.org/10.1109/cvpr52734.2025.00816,crossref,vision language action model limitation robotics,hostile,failure,,8,vision language action model; limitation,2026-06-12T15:07:36Z,15.699,20.699
doi:10.3390/electronics11213556,Research Progress on Vision–Language Multimodal Pretraining Model Technology,"Because the pretraining model is not limited by the scale of data annotation and can learn general semantic information, it performs well in tasks related to natural language processing and computer vision. In recent years, more and more attention has been paid to research on the multimodal pretraining model. Many vision–language multimodal datasets and related models have been proposed one after another. In order to better summarize and analyze the development status and future trend of vision–language multimodal pretraining model technology, firstly this paper comprehensively combs the category system and related tasks of vision–language multimodal pretraining. Secondly, research progress on vision–language multimodal pretraining is summarized and analyzed from the two dimensions of image–language and video–language models. Finally, problems with and development trends in vision–langua",2022,Electronics,Huansha Wang; Ruiyang Huang; Jianpeng Zhang,10.3390/electronics11213556,,https://doi.org/10.3390/electronics11213556,crossref,vision language action model limitation robotics,hostile,failure,,6,vision language action model; limitation,2026-06-12T15:07:36Z,15.673,20.673
doi:10.4018/979-8-3373-7315-7.ch001,"Agentic, On-Device Vision-Language Models for Real-Time Clinical Decision Support in Low-Resource Settings","Healthcare systems in low-resource settings face persistent challenges, including limited clinical expertise, inadequate diagnostic infrastructure, and unreliable connectivity. While artificial intelligence offers promise in addressing these gaps, cloud-based solutions often fail to meet the privacy, latency, and infrastructure constraints of underserved environments. This chapter examines agentic, on-device vision-language models (VLMs) as a viable framework for real-time, privacy-preserving clinical decision support. The chapter reviews key technical foundations, including reasoning-capable large language models, multi-agent architectures, memory-augmented systems, and multimodal perception. Emphasis is placed on adapting medical VLMs for edge deployment through model optimization techniques and hardware-aware design. Integrated architectures comprising imaging, language, and planning ",2026,Advances in Computational Intelligence and Robotics Vision Language Models for Next-Generation Healthcare,Aanal Sanjivbhai Raval; Vaishnavi Narendrasinh Solanki; Himani Prajapati,10.4018/979-8-3373-7315-7.ch001,,https://doi.org/10.4018/979-8-3373-7315-7.ch001,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; deployment; latency,2026-06-12T14:45:03Z,14.650,20.650
doi:10.22541/au.177524426.60806944/v1,Safety of Vision-Language-Action Models: A Survey from Lifecycle Perspectives,"Vision-Language-Action (VLA) models have recently emerged as a promising paradigm for embodied intelligence, enabling robots to perform complex actions over multimodal observations with one end-to-end policy. With the increasing deployment of VLA models in real-world environments, ensuring their safety has become critical, as failures or malicious behaviors can result in severe physical harm and far-reaching societal consequences. Despite the growing body of research on VLA safety, existing studies largely focus on isolated aspects, such as specific attack surfaces, robustness, or reliability, without providing a unified understanding of safety risks across the full lifecycle of VLA systems. To bridge this gap, we present a comprehensive survey of safety challenges and mitigation strategies for VLA models from a holistic lifecycle perspective. Specifically, we decompose the VLA developme",,,Wei Yuan; Fengwen Liu; Ruize Wei; Zongwei Wang; Yuan Gao; Binxing Fang; Hu Huang; Qing Liao,10.22541/au.177524426.60806944/v1,,https://doi.org/10.22541/au.177524426.60806944/v1,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; robustness; deployment,2026-06-12T14:45:03Z,12.650,20.650
doi:10.1109/cvpr52734.2025.02303,MIMO: A medical vision language model with visual referring multimodal input and pixel grounding multimodal output,,2025,2025 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Yanyuan Chen; Dexuan Xu; Yu Huang; Songkun Zhan; Hanpin Wang; Dongxue Chen; Xueping Wang; Meikang Qiu; Hang Li,10.1109/cvpr52734.2025.02303,,https://doi.org/10.1109/cvpr52734.2025.02303,crossref,vision language action model limitation robotics,hostile,failure,,7,vision language action model; limitation,2026-06-12T15:07:36Z,15.640,20.640
doi:10.1017/9781009024631.019,Renting language in the ownership society: reflections on language use and language learning in a multilingual world,,2013,Meaningful Action,Heidi Byrnes,10.1017/9781009024631.019,,https://doi.org/10.1017/9781009024631.019,crossref,vision language action model limitation robotics,hostile,failure,,7,vision language action model; limitation,2026-06-12T15:07:36Z,15.640,20.640
doi:10.64978/jaiae.2026.0327006,Multimodal AI: PaLM-E’s Role within Vision–Language–Robotics and Future of Fine-Tuning,"This study explores the convergence of artificial intelligence (AI), robotics, and advanced language models, centering on the PaLM-E framework. By examining its adaptability and reasoning in varied robotic contexts, the work demonstrates how PaLM-E can interpret natural language instructions and translate them into precise, low-level robotic commands. The investigation also evaluates Parameter-Efficient Fine-Tuning (PEFT) strategies, including Low-Rank Adaptation (LoRA) and Quantized Low-Rank Adaptation (QLoRA), tracing their development and highlighting their capacity to improve performance while reducing the number of trainable parameters. Beyond robotics, the research surveys notable generative AI systems such as GPT-3, GPT-4, Copilot, Bard, LLaMA, Stable Diff usion, Midjourney, and DALL-E assessing their versatility in producing text, code, images, and other outputs from natural lang",2026,Journal of Artificial Intelligence and AI Ethics,Zarif Bin Akhtar,10.64978/jaiae.2026.0327006,,https://doi.org/10.64978/jaiae.2026.0327006,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; deployment,2026-06-12T14:45:03Z,14.600,20.600
doi:10.5626/jok.2026.53.4.331,A Multimodal RTS Game Benchmark for Evaluating Vision-Language Models,,2026,Journal of KIISE,San Kim; Daechul Ahn; Jonghyun Choi,10.5626/jok.2026.53.4.331,,https://doi.org/10.5626/jok.2026.53.4.331,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark,2026-06-12T15:07:36Z,14.600,20.600
doi:10.1109/iros60139.2025.11246918,Real-World Offline Reinforcement Learning from Vision Language Model Feedback,,2025,2025 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Sreyas Venkataraman; Yufei Wang; Ziyu Wang; Navin Sriram Ravie; Zackory Erickson; David Held,10.1109/iros60139.2025.11246918,,https://doi.org/10.1109/iros60139.2025.11246918,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; offline reinforcement learning; limitation,2026-06-12T15:07:36Z,14.600,20.600
doi:10.1109/wacv61042.2026.00647,PerVL-Bench: Benchmarking Multimodal Personalization for Large Vision–Language Models,,2026,2026 IEEE/CVF Winter Conference on Applications of Computer Vision (WACV),Minsung Kim,10.1109/wacv61042.2026.00647,,https://doi.org/10.1109/wacv61042.2026.00647,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark,2026-06-12T15:07:36Z,14.600,20.600
doi:10.18653/v1/2025.emnlp-main.273,ChatVLA: Unified Multimodal Understanding and Robot Control with Vision-Language-Action Model,,2025,Proceedings of the 2025 Conference on Empirical Methods in Natural Language Processing,Zhongyi Zhou; Yichen Zhu; Minjie Zhu; Junjie Wen; Ning Liu; Zhiyuan Xu; Weibin Meng; Yaxin Peng; Chaomin Shen; Feifei Feng; Yi Xu,10.18653/v1/2025.emnlp-main.273,,https://doi.org/10.18653/v1/2025.emnlp-main.273,crossref,vision language action model limitation robotics,hostile,failure,,6,vision language action model; limitation,2026-06-12T14:45:03Z,15.573,20.573
doi:10.1002/ehf2.15320,Real-World Use of Guideline-Directed Therapy for Heart Failure: Insights From the Danish Heart Failure Registry,"Abstract Aims We aimed to assess real-world implementation of guideline-directed medical therapy (GDMT) for heart failure (HF) with reduced ejection fraction (HFrEF) and its association with mortality and hospitalization. Methods We analysed 46 816 incident HFrEF patients from the Danish Heart Failure Registry (2008–2022). We examined the utilization of GDMT—renin–angiotensin system inhibitors (RASi), beta-blockers, mineralocorticoid receptor antagonists (MRAs) and sodium-glucose cotransporter-2 inhibitors (SGLT2i)—at 4, 8 and 12 weeks of follow-up according to the European Society of Cardiology guidelines within the intervals 2008–2011, 2012–2015, 2016–2020 and 2021–2022. Using Cox regression, we assessed the associations between GDMTs [none (reference), 1–2 GDMTs, and 3–4 GDMTs] initiated at 4, 8 and 12 weeks and 1 and 3 year mortality (all-cause and cardiovascular) and hospitalization",2025,ESC Heart Failure,Inge Schjødt; Jan B. Valentin; Søren P. Johnsen; Rikke E. Mols; Kenneth Egstrup; Brian B. Løgstrup,10.1002/ehf2.15320,,https://doi.org/10.1002/ehf2.15320,crossref,robot world model failure,anti_myopia,anti_thesis,,6,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.523,20.523
